"","id","activity"
"7120",22,5
"7121",22,5
"7122",22,5
"7123",22,5
"7124",22,5
"7125",22,5
"7126",22,5
"7127",22,5
"7128",22,5
"7129",22,5
"7130",22,5
"7131",22,5
"7132",22,5
"7133",22,5
"7134",22,4
"7135",22,4
"7136",22,4
"7137",22,4
"7138",22,4
"7139",22,4
"7140",22,4
"7141",22,4
"7142",22,4
"7143",22,4
"7144",22,4
"7145",22,4
"7146",22,4
"7147",22,4
"7148",22,4
"7149",22,4
"7150",22,4
"7151",22,4
"7152",22,4
"7153",22,4
"7154",22,4
"7155",22,4
"7156",22,4
"7157",22,4
"7158",22,4
"7159",22,4
"7160",22,4
"7161",22,4
"7162",22,4
"7163",22,4
"7164",22,6
"7165",22,6
"7166",22,6
"7167",22,6
"7168",22,6
"7169",22,6
"7170",22,6
"7171",22,6
"7172",22,6
"7173",22,6
"7174",22,6
"7175",22,6
"7176",22,6
"7177",22,6
"7178",22,6
"7179",22,6
"7180",22,6
"7181",22,6
"7182",22,6
"7183",22,6
"7184",22,6
"7185",22,6
"7186",22,6
"7187",22,6
"7188",22,6
"7189",22,6
"7190",22,6
"7191",22,6
"7192",22,6
"7193",22,6
"7194",22,6
"7195",22,6
"7196",22,6
"7197",22,6
"7198",22,6
"7199",22,1
"7200",22,1
"7201",22,1
"7202",22,1
"7203",22,1
"7204",22,1
"7205",22,1
"7206",22,1
"7207",22,1
"7208",22,1
"7209",22,1
"7210",22,1
"7211",22,1
"7212",22,1
"7213",22,1
"7214",22,1
"7215",22,1
"7216",22,1
"7217",22,1
"7218",22,1
"7219",22,1
"7220",22,1
"7221",22,1
"7222",22,3
"7223",22,3
"7224",22,3
"7225",22,3
"7226",22,3
"7227",22,3
"7228",22,3
"7229",22,3
"7230",22,3
"7231",22,3
"7232",22,3
"7233",22,3
"7234",22,3
"7235",22,3
"7236",22,3
"7237",22,3
"7238",22,3
"7239",22,3
"7240",22,2
"7241",22,2
"7242",22,2
"7243",22,2
"7244",22,2
"7245",22,2
"7246",22,2
"7247",22,2
"7248",22,2
"7249",22,2
"7250",22,2
"7251",22,2
"7252",22,2
"7253",22,2
"7254",22,2
"7255",22,2
"7256",22,2
"7257",22,2
"7258",22,2
"7259",22,2
"7260",22,2
"7261",23,5
"7262",23,5
"7263",23,5
"7264",23,5
"7265",23,5
"7266",23,5
"7267",23,5
"7268",23,5
"7269",23,5
"7270",23,5
"7271",23,5
"7272",23,5
"7273",23,5
"7274",23,5
"7275",23,5
"7276",23,5
"7277",23,5
"7278",23,5
"7279",23,5
"7280",23,5
"7281",23,5
"7282",23,5
"7283",23,5
"7284",23,5
"7285",23,5
"7286",23,5
"7287",23,5
"7288",23,5
"7289",23,5
"7290",23,5
"7291",23,5
"7292",23,5
"7293",23,5
"7294",23,4
"7295",23,4
"7296",23,4
"7297",23,4
"7298",23,4
"7299",23,4
"7300",23,4
"7301",23,4
"7302",23,4
"7303",23,4
"7304",23,4
"7305",23,4
"7306",23,4
"7307",23,4
"7308",23,4
"7309",23,4
"7310",23,4
"7311",23,4
"7312",23,4
"7313",23,4
"7314",23,4
"7315",23,4
"7316",23,4
"7317",23,4
"7318",23,4
"7319",23,4
"7320",23,4
"7321",23,4
"7322",23,4
"7323",23,4
"7324",23,4
"7325",23,4
"7326",23,4
"7327",23,4
"7328",23,4
"7329",23,4
"7330",23,4
"7331",23,4
"7332",23,6
"7333",23,6
"7334",23,6
"7335",23,6
"7336",23,6
"7337",23,6
"7338",23,6
"7339",23,6
"7340",23,6
"7341",23,6
"7342",23,6
"7343",23,6
"7344",23,6
"7345",23,6
"7346",23,6
"7347",23,6
"7348",23,6
"7349",23,6
"7350",23,6
"7351",23,6
"7352",23,6
"7353",23,6
"7354",23,6
"7355",23,6
"7356",23,6
"7357",23,6
"7358",23,6
"7359",23,6
"7360",23,6
"7361",23,6
"7362",23,6
"7363",23,6
"7364",23,6
"7365",23,1
"7366",23,1
"7367",23,1
"7368",23,1
"7369",23,1
"7370",23,1
"7371",23,1
"7372",23,1
"7373",23,1
"7374",23,1
"7375",23,1
"7376",23,1
"7377",23,1
"7378",23,1
"7379",23,1
"7380",23,1
"7381",23,1
"7382",23,1
"7383",23,1
"7384",23,1
"7385",23,1
"7386",23,1
"7387",23,1
"7388",23,1
"7389",23,1
"7390",23,1
"7391",23,1
"7392",23,1
"7393",23,1
"7394",23,1
"7395",23,3
"7396",23,3
"7397",23,3
"7398",23,3
"7399",23,3
"7400",23,3
"7401",23,3
"7402",23,3
"7403",23,3
"7404",23,2
"7405",23,2
"7406",23,2
"7407",23,2
"7408",23,2
"7409",23,2
"7410",23,2
"7411",23,2
"7412",23,2
"7413",23,3
"7414",23,3
"7415",23,3
"7416",23,3
"7417",23,3
"7418",23,3
"7419",23,3
"7420",23,3
"7421",23,3
"7422",23,2
"7423",23,2
"7424",23,2
"7425",23,2
"7426",23,2
"7427",23,2
"7428",23,2
"7429",23,2
"7430",23,3
"7431",23,3
"7432",23,3
"7433",23,3
"7434",23,3
"7435",23,3
"7436",23,3
"7437",23,3
"7438",23,3
"7439",23,2
"7440",23,2
"7441",23,2
"7442",23,2
"7443",23,2
"7444",23,2
"7445",23,2
"7446",23,2
"7447",23,5
"7448",23,5
"7449",23,5
"7450",23,5
"7451",23,5
"7452",23,5
"7453",23,5
"7454",23,5
"7455",23,5
"7456",23,5
"7457",23,5
"7458",23,5
"7459",23,5
"7460",23,5
"7461",23,5
"7462",23,5
"7463",23,5
"7464",23,5
"7465",23,5
"7466",23,5
"7467",23,5
"7468",23,5
"7469",23,5
"7470",23,5
"7471",23,5
"7472",23,5
"7473",23,5
"7474",23,5
"7475",23,5
"7476",23,5
"7477",23,5
"7478",23,5
"7479",23,5
"7480",23,5
"7481",23,5
"7482",23,4
"7483",23,4
"7484",23,4
"7485",23,4
"7486",23,4
"7487",23,4
"7488",23,4
"7489",23,4
"7490",23,4
"7491",23,4
"7492",23,4
"7493",23,4
"7494",23,4
"7495",23,4
"7496",23,4
"7497",23,4
"7498",23,4
"7499",23,4
"7500",23,4
"7501",23,4
"7502",23,4
"7503",23,4
"7504",23,4
"7505",23,4
"7506",23,4
"7507",23,4
"7508",23,4
"7509",23,4
"7510",23,4
"7511",23,4
"7512",23,6
"7513",23,6
"7514",23,6
"7515",23,6
"7516",23,6
"7517",23,6
"7518",23,6
"7519",23,6
"7520",23,6
"7521",23,6
"7522",23,6
"7523",23,6
"7524",23,6
"7525",23,6
"7526",23,6
"7527",23,6
"7528",23,6
"7529",23,6
"7530",23,6
"7531",23,6
"7532",23,6
"7533",23,6
"7534",23,6
"7535",23,6
"7536",23,6
"7537",23,6
"7538",23,6
"7539",23,6
"7540",23,6
"7541",23,6
"7542",23,6
"7543",23,6
"7544",23,6
"7545",23,6
"7546",23,6
"7547",23,6
"7548",23,6
"7549",23,6
"7550",23,6
"7551",23,1
"7552",23,1
"7553",23,1
"7554",23,1
"7555",23,1
"7556",23,1
"7557",23,1
"7558",23,1
"7559",23,1
"7560",23,1
"7561",23,1
"7562",23,1
"7563",23,1
"7564",23,1
"7565",23,1
"7566",23,1
"7567",23,1
"7568",23,1
"7569",23,1
"7570",23,1
"7571",23,1
"7572",23,1
"7573",23,1
"7574",23,1
"7575",23,1
"7576",23,1
"7577",23,1
"7578",23,1
"7579",23,1
"7580",23,3
"7581",23,3
"7582",23,3
"7583",23,3
"7584",23,3
"7585",23,3
"7586",23,3
"7587",23,3
"7588",23,3
"7589",23,3
"7590",23,3
"7591",23,3
"7592",23,3
"7593",23,3
"7594",23,3
"7595",23,3
"7596",23,3
"7597",23,3
"7598",23,3
"7599",23,3
"7600",23,3
"7601",23,3
"7602",23,3
"7603",23,3
"7604",23,3
"7605",23,3
"7606",23,3
"7607",23,2
"7608",23,2
"7609",23,2
"7610",23,2
"7611",23,2
"7612",23,2
"7613",23,2
"7614",23,2
"7615",23,2
"7616",23,2
"7617",23,2
"7618",23,2
"7619",23,2
"7620",23,2
"7621",23,2
"7622",23,2
"7623",23,2
"7624",23,2
"7625",23,2
"7626",23,2
"7627",23,2
"7628",23,2
"7629",23,2
"7630",23,2
"7631",23,2
"7632",23,2
"7633",24,5
"7634",24,5
"7635",24,5
"7636",24,5
"7637",24,5
"7638",24,5
"7639",24,5
"7640",24,5
"7641",24,5
"7642",24,5
"7643",24,5
"7644",24,5
"7645",24,5
"7646",24,5
"7647",24,5
"7648",24,5
"7649",24,5
"7650",24,5
"7651",24,5
"7652",24,5
"7653",24,5
"7654",24,5
"7655",24,5
"7656",24,5
"7657",24,5
"7658",24,5
"7659",24,5
"7660",24,5
"7661",24,5
"7662",24,5
"7663",24,5
"7664",24,5
"7665",24,5
"7666",24,4
"7667",24,4
"7668",24,4
"7669",24,4
"7670",24,4
"7671",24,4
"7672",24,4
"7673",24,4
"7674",24,4
"7675",24,4
"7676",24,4
"7677",24,4
"7678",24,4
"7679",24,4
"7680",24,4
"7681",24,4
"7682",24,4
"7683",24,4
"7684",24,4
"7685",24,4
"7686",24,4
"7687",24,4
"7688",24,4
"7689",24,4
"7690",24,4
"7691",24,4
"7692",24,4
"7693",24,4
"7694",24,4
"7695",24,4
"7696",24,4
"7697",24,4
"7698",24,4
"7699",24,4
"7700",24,6
"7701",24,6
"7702",24,6
"7703",24,6
"7704",24,6
"7705",24,6
"7706",24,6
"7707",24,6
"7708",24,6
"7709",24,6
"7710",24,6
"7711",24,6
"7712",24,6
"7713",24,6
"7714",24,6
"7715",24,6
"7716",24,6
"7717",24,6
"7718",24,6
"7719",24,6
"7720",24,6
"7721",24,6
"7722",24,6
"7723",24,6
"7724",24,6
"7725",24,6
"7726",24,6
"7727",24,6
"7728",24,6
"7729",24,6
"7730",24,6
"7731",24,6
"7732",24,6
"7733",24,6
"7734",24,6
"7735",24,6
"7736",24,1
"7737",24,1
"7738",24,1
"7739",24,1
"7740",24,1
"7741",24,1
"7742",24,1
"7743",24,1
"7744",24,1
"7745",24,1
"7746",24,1
"7747",24,1
"7748",24,1
"7749",24,1
"7750",24,1
"7751",24,1
"7752",24,1
"7753",24,1
"7754",24,1
"7755",24,1
"7756",24,1
"7757",24,1
"7758",24,1
"7759",24,1
"7760",24,1
"7761",24,1
"7762",24,1
"7763",24,1
"7764",24,3
"7765",24,3
"7766",24,3
"7767",24,3
"7768",24,3
"7769",24,3
"7770",24,3
"7771",24,3
"7772",24,3
"7773",24,3
"7774",24,3
"7775",24,3
"7776",24,3
"7777",24,3
"7778",24,3
"7779",24,3
"7780",24,3
"7781",24,3
"7782",24,3
"7783",24,3
"7784",24,3
"7785",24,3
"7786",24,3
"7787",24,3
"7788",24,3
"7789",24,3
"7790",24,3
"7791",24,2
"7792",24,2
"7793",24,2
"7794",24,2
"7795",24,2
"7796",24,2
"7797",24,2
"7798",24,2
"7799",24,2
"7800",24,2
"7801",24,2
"7802",24,2
"7803",24,2
"7804",24,2
"7805",24,2
"7806",24,2
"7807",24,2
"7808",24,2
"7809",24,2
"7810",24,2
"7811",24,2
"7812",24,2
"7813",24,2
"7814",24,2
"7815",24,2
"7816",24,2
"7817",24,2
"7818",24,2
"7819",24,2
"7820",24,5
"7821",24,5
"7822",24,5
"7823",24,5
"7824",24,5
"7825",24,5
"7826",24,5
"7827",24,5
"7828",24,5
"7829",24,5
"7830",24,5
"7831",24,5
"7832",24,5
"7833",24,5
"7834",24,5
"7835",24,5
"7836",24,5
"7837",24,5
"7838",24,5
"7839",24,5
"7840",24,5
"7841",24,5
"7842",24,5
"7843",24,5
"7844",24,5
"7845",24,5
"7846",24,5
"7847",24,5
"7848",24,5
"7849",24,5
"7850",24,5
"7851",24,5
"7852",24,5
"7853",24,5
"7854",24,5
"7855",24,5
"7856",24,4
"7857",24,4
"7858",24,4
"7859",24,4
"7860",24,4
"7861",24,4
"7862",24,4
"7863",24,4
"7864",24,4
"7865",24,4
"7866",24,4
"7867",24,4
"7868",24,4
"7869",24,4
"7870",24,4
"7871",24,4
"7872",24,4
"7873",24,4
"7874",24,4
"7875",24,4
"7876",24,4
"7877",24,4
"7878",24,4
"7879",24,4
"7880",24,4
"7881",24,4
"7882",24,4
"7883",24,4
"7884",24,4
"7885",24,4
"7886",24,4
"7887",24,4
"7888",24,4
"7889",24,4
"7890",24,6
"7891",24,6
"7892",24,6
"7893",24,6
"7894",24,6
"7895",24,6
"7896",24,6
"7897",24,6
"7898",24,6
"7899",24,6
"7900",24,6
"7901",24,6
"7902",24,6
"7903",24,6
"7904",24,6
"7905",24,6
"7906",24,6
"7907",24,6
"7908",24,6
"7909",24,6
"7910",24,6
"7911",24,6
"7912",24,6
"7913",24,6
"7914",24,6
"7915",24,6
"7916",24,6
"7917",24,6
"7918",24,6
"7919",24,6
"7920",24,6
"7921",24,6
"7922",24,6
"7923",24,6
"7924",24,6
"7925",24,6
"7926",24,1
"7927",24,1
"7928",24,1
"7929",24,1
"7930",24,1
"7931",24,1
"7932",24,1
"7933",24,1
"7934",24,1
"7935",24,1
"7936",24,1
"7937",24,1
"7938",24,1
"7939",24,1
"7940",24,1
"7941",24,1
"7942",24,1
"7943",24,1
"7944",24,1
"7945",24,1
"7946",24,1
"7947",24,1
"7948",24,1
"7949",24,1
"7950",24,1
"7951",24,1
"7952",24,1
"7953",24,1
"7954",24,1
"7955",24,1
"7956",24,3
"7957",24,3
"7958",24,3
"7959",24,3
"7960",24,3
"7961",24,3
"7962",24,3
"7963",24,3
"7964",24,3
"7965",24,3
"7966",24,3
"7967",24,3
"7968",24,3
"7969",24,3
"7970",24,3
"7971",24,3
"7972",24,3
"7973",24,3
"7974",24,3
"7975",24,2
"7976",24,2
"7977",24,2
"7978",24,2
"7979",24,2
"7980",24,2
"7981",24,2
"7982",24,2
"7983",24,2
"7984",24,2
"7985",24,2
"7986",24,2
"7987",24,2
"7988",24,2
"7989",24,2
"7990",24,2
"7991",24,2
"7992",24,2
"7993",24,2
"7994",24,2
"7995",24,3
"7996",24,3
"7997",24,3
"7998",24,3
"7999",24,3
"8000",24,3
"8001",24,3
"8002",24,3
"8003",24,3
"8004",24,2
"8005",24,2
"8006",24,2
"8007",24,2
"8008",24,2
"8009",24,2
"8010",24,2
"8011",24,2
"8012",24,2
"8013",24,2
"8014",25,5
"8015",25,5
"8016",25,5
"8017",25,5
"8018",25,5
"8019",25,5
"8020",25,5
"8021",25,5
"8022",25,5
"8023",25,5
"8024",25,5
"8025",25,5
"8026",25,5
"8027",25,5
"8028",25,5
"8029",25,5
"8030",25,5
"8031",25,5
"8032",25,5
"8033",25,5
"8034",25,5
"8035",25,5
"8036",25,5
"8037",25,5
"8038",25,5
"8039",25,5
"8040",25,5
"8041",25,5
"8042",25,5
"8043",25,5
"8044",25,5
"8045",25,5
"8046",25,5
"8047",25,5
"8048",25,5
"8049",25,5
"8050",25,5
"8051",25,4
"8052",25,4
"8053",25,4
"8054",25,4
"8055",25,4
"8056",25,4
"8057",25,4
"8058",25,4
"8059",25,4
"8060",25,4
"8061",25,4
"8062",25,4
"8063",25,4
"8064",25,4
"8065",25,4
"8066",25,4
"8067",25,4
"8068",25,4
"8069",25,4
"8070",25,4
"8071",25,4
"8072",25,4
"8073",25,4
"8074",25,4
"8075",25,4
"8076",25,4
"8077",25,4
"8078",25,4
"8079",25,4
"8080",25,4
"8081",25,4
"8082",25,4
"8083",25,4
"8084",25,4
"8085",25,6
"8086",25,6
"8087",25,6
"8088",25,6
"8089",25,6
"8090",25,6
"8091",25,6
"8092",25,6
"8093",25,6
"8094",25,6
"8095",25,6
"8096",25,6
"8097",25,6
"8098",25,6
"8099",25,6
"8100",25,6
"8101",25,6
"8102",25,6
"8103",25,6
"8104",25,6
"8105",25,6
"8106",25,6
"8107",25,6
"8108",25,6
"8109",25,6
"8110",25,6
"8111",25,6
"8112",25,6
"8113",25,6
"8114",25,6
"8115",25,6
"8116",25,6
"8117",25,6
"8118",25,1
"8119",25,1
"8120",25,1
"8121",25,1
"8122",25,1
"8123",25,1
"8124",25,1
"8125",25,1
"8126",25,1
"8127",25,1
"8128",25,1
"8129",25,1
"8130",25,1
"8131",25,1
"8132",25,1
"8133",25,1
"8134",25,1
"8135",25,1
"8136",25,1
"8137",25,1
"8138",25,1
"8139",25,1
"8140",25,1
"8141",25,1
"8142",25,1
"8143",25,1
"8144",25,1
"8145",25,1
"8146",25,1
"8147",25,1
"8148",25,1
"8149",25,1
"8150",25,1
"8151",25,1
"8152",25,1
"8153",25,1
"8154",25,3
"8155",25,3
"8156",25,3
"8157",25,3
"8158",25,3
"8159",25,3
"8160",25,3
"8161",25,3
"8162",25,3
"8163",25,3
"8164",25,3
"8165",25,3
"8166",25,3
"8167",25,3
"8168",25,3
"8169",25,3
"8170",25,3
"8171",25,3
"8172",25,3
"8173",25,3
"8174",25,3
"8175",25,3
"8176",25,3
"8177",25,3
"8178",25,3
"8179",25,3
"8180",25,3
"8181",25,3
"8182",25,3
"8183",25,3
"8184",25,2
"8185",25,2
"8186",25,2
"8187",25,2
"8188",25,2
"8189",25,2
"8190",25,2
"8191",25,2
"8192",25,2
"8193",25,2
"8194",25,2
"8195",25,2
"8196",25,2
"8197",25,2
"8198",25,2
"8199",25,2
"8200",25,2
"8201",25,2
"8202",25,2
"8203",25,2
"8204",25,2
"8205",25,2
"8206",25,2
"8207",25,2
"8208",25,2
"8209",25,2
"8210",25,2
"8211",25,2
"8212",25,2
"8213",25,2
"8214",25,2
"8215",25,2
"8216",25,2
"8217",25,2
"8218",25,2
"8219",25,5
"8220",25,5
"8221",25,5
"8222",25,5
"8223",25,5
"8224",25,5
"8225",25,5
"8226",25,5
"8227",25,5
"8228",25,5
"8229",25,5
"8230",25,5
"8231",25,5
"8232",25,5
"8233",25,5
"8234",25,5
"8235",25,5
"8236",25,5
"8237",25,5
"8238",25,5
"8239",25,5
"8240",25,5
"8241",25,5
"8242",25,5
"8243",25,5
"8244",25,5
"8245",25,5
"8246",25,5
"8247",25,5
"8248",25,5
"8249",25,5
"8250",25,5
"8251",25,5
"8252",25,5
"8253",25,5
"8254",25,5
"8255",25,5
"8256",25,4
"8257",25,4
"8258",25,4
"8259",25,4
"8260",25,4
"8261",25,4
"8262",25,4
"8263",25,4
"8264",25,4
"8265",25,4
"8266",25,4
"8267",25,4
"8268",25,4
"8269",25,4
"8270",25,4
"8271",25,4
"8272",25,4
"8273",25,4
"8274",25,4
"8275",25,4
"8276",25,4
"8277",25,4
"8278",25,4
"8279",25,4
"8280",25,4
"8281",25,4
"8282",25,4
"8283",25,4
"8284",25,4
"8285",25,4
"8286",25,4
"8287",25,6
"8288",25,6
"8289",25,6
"8290",25,6
"8291",25,6
"8292",25,6
"8293",25,6
"8294",25,6
"8295",25,6
"8296",25,6
"8297",25,6
"8298",25,6
"8299",25,6
"8300",25,6
"8301",25,6
"8302",25,6
"8303",25,6
"8304",25,6
"8305",25,6
"8306",25,6
"8307",25,6
"8308",25,6
"8309",25,6
"8310",25,6
"8311",25,6
"8312",25,6
"8313",25,6
"8314",25,6
"8315",25,6
"8316",25,6
"8317",25,6
"8318",25,6
"8319",25,6
"8320",25,6
"8321",25,6
"8322",25,6
"8323",25,6
"8324",25,6
"8325",25,6
"8326",25,6
"8327",25,1
"8328",25,1
"8329",25,1
"8330",25,1
"8331",25,1
"8332",25,1
"8333",25,1
"8334",25,1
"8335",25,1
"8336",25,1
"8337",25,1
"8338",25,1
"8339",25,1
"8340",25,1
"8341",25,1
"8342",25,1
"8343",25,1
"8344",25,1
"8345",25,1
"8346",25,1
"8347",25,1
"8348",25,1
"8349",25,1
"8350",25,1
"8351",25,1
"8352",25,1
"8353",25,1
"8354",25,1
"8355",25,1
"8356",25,1
"8357",25,1
"8358",25,1
"8359",25,1
"8360",25,1
"8361",25,1
"8362",25,1
"8363",25,1
"8364",25,1
"8365",25,3
"8366",25,3
"8367",25,3
"8368",25,3
"8369",25,3
"8370",25,3
"8371",25,3
"8372",25,3
"8373",25,3
"8374",25,3
"8375",25,3
"8376",25,3
"8377",25,3
"8378",25,3
"8379",25,3
"8380",25,3
"8381",25,3
"8382",25,3
"8383",25,3
"8384",25,3
"8385",25,3
"8386",25,3
"8387",25,3
"8388",25,3
"8389",25,3
"8390",25,3
"8391",25,3
"8392",25,3
"8393",25,2
"8394",25,2
"8395",25,2
"8396",25,2
"8397",25,2
"8398",25,2
"8399",25,2
"8400",25,2
"8401",25,2
"8402",25,2
"8403",25,2
"8404",25,2
"8405",25,2
"8406",25,2
"8407",25,2
"8408",25,2
"8409",25,2
"8410",25,2
"8411",25,2
"8412",25,2
"8413",25,2
"8414",25,2
"8415",25,2
"8416",25,2
"8417",25,2
"8418",25,2
"8419",25,2
"8420",25,2
"8421",25,2
"8422",25,2
"8423",26,5
"8424",26,5
"8425",26,5
"8426",26,5
"8427",26,5
"8428",26,5
"8429",26,5
"8430",26,5
"8431",26,5
"8432",26,5
"8433",26,5
"8434",26,5
"8435",26,5
"8436",26,5
"8437",26,5
"8438",26,5
"8439",26,5
"8440",26,5
"8441",26,5
"8442",26,5
"8443",26,5
"8444",26,5
"8445",26,5
"8446",26,5
"8447",26,5
"8448",26,5
"8449",26,5
"8450",26,5
"8451",26,5
"8452",26,5
"8453",26,5
"8454",26,5
"8455",26,5
"8456",26,5
"8457",26,5
"8458",26,5
"8459",26,5
"8460",26,5
"8461",26,4
"8462",26,4
"8463",26,4
"8464",26,4
"8465",26,4
"8466",26,4
"8467",26,4
"8468",26,4
"8469",26,4
"8470",26,4
"8471",26,4
"8472",26,4
"8473",26,4
"8474",26,4
"8475",26,4
"8476",26,4
"8477",26,4
"8478",26,4
"8479",26,4
"8480",26,4
"8481",26,4
"8482",26,4
"8483",26,4
"8484",26,4
"8485",26,4
"8486",26,4
"8487",26,4
"8488",26,4
"8489",26,4
"8490",26,4
"8491",26,4
"8492",26,4
"8493",26,4
"8494",26,4
"8495",26,4
"8496",26,4
"8497",26,4
"8498",26,4
"8499",26,4
"8500",26,4
"8501",26,4
"8502",26,4
"8503",26,4
"8504",26,4
"8505",26,6
"8506",26,6
"8507",26,6
"8508",26,6
"8509",26,6
"8510",26,6
"8511",26,6
"8512",26,6
"8513",26,6
"8514",26,6
"8515",26,6
"8516",26,6
"8517",26,6
"8518",26,6
"8519",26,6
"8520",26,6
"8521",26,6
"8522",26,6
"8523",26,6
"8524",26,6
"8525",26,6
"8526",26,6
"8527",26,6
"8528",26,6
"8529",26,6
"8530",26,6
"8531",26,6
"8532",26,6
"8533",26,6
"8534",26,6
"8535",26,6
"8536",26,6
"8537",26,6
"8538",26,6
"8539",26,1
"8540",26,1
"8541",26,1
"8542",26,1
"8543",26,1
"8544",26,1
"8545",26,1
"8546",26,1
"8547",26,1
"8548",26,1
"8549",26,1
"8550",26,1
"8551",26,1
"8552",26,1
"8553",26,1
"8554",26,1
"8555",26,1
"8556",26,1
"8557",26,1
"8558",26,1
"8559",26,1
"8560",26,1
"8561",26,1
"8562",26,1
"8563",26,1
"8564",26,1
"8565",26,1
"8566",26,1
"8567",26,3
"8568",26,3
"8569",26,3
"8570",26,3
"8571",26,3
"8572",26,3
"8573",26,3
"8574",26,3
"8575",26,3
"8576",26,3
"8577",26,3
"8578",26,3
"8579",26,3
"8580",26,3
"8581",26,3
"8582",26,3
"8583",26,3
"8584",26,3
"8585",26,3
"8586",26,3
"8587",26,3
"8588",26,3
"8589",26,3
"8590",26,3
"8591",26,3
"8592",26,2
"8593",26,2
"8594",26,2
"8595",26,2
"8596",26,2
"8597",26,2
"8598",26,2
"8599",26,2
"8600",26,2
"8601",26,2
"8602",26,2
"8603",26,2
"8604",26,2
"8605",26,2
"8606",26,2
"8607",26,2
"8608",26,2
"8609",26,2
"8610",26,2
"8611",26,2
"8612",26,2
"8613",26,2
"8614",26,2
"8615",26,2
"8616",26,2
"8617",26,2
"8618",26,2
"8619",26,2
"8620",26,5
"8621",26,5
"8622",26,5
"8623",26,5
"8624",26,5
"8625",26,5
"8626",26,5
"8627",26,5
"8628",26,5
"8629",26,5
"8630",26,5
"8631",26,5
"8632",26,5
"8633",26,5
"8634",26,5
"8635",26,5
"8636",26,5
"8637",26,5
"8638",26,5
"8639",26,5
"8640",26,5
"8641",26,5
"8642",26,5
"8643",26,5
"8644",26,5
"8645",26,5
"8646",26,5
"8647",26,5
"8648",26,5
"8649",26,5
"8650",26,5
"8651",26,5
"8652",26,5
"8653",26,5
"8654",26,5
"8655",26,5
"8656",26,4
"8657",26,4
"8658",26,4
"8659",26,4
"8660",26,4
"8661",26,4
"8662",26,4
"8663",26,4
"8664",26,4
"8665",26,4
"8666",26,4
"8667",26,4
"8668",26,4
"8669",26,4
"8670",26,4
"8671",26,4
"8672",26,4
"8673",26,4
"8674",26,4
"8675",26,4
"8676",26,4
"8677",26,4
"8678",26,4
"8679",26,4
"8680",26,4
"8681",26,4
"8682",26,4
"8683",26,4
"8684",26,4
"8685",26,4
"8686",26,4
"8687",26,4
"8688",26,4
"8689",26,4
"8690",26,6
"8691",26,6
"8692",26,6
"8693",26,6
"8694",26,6
"8695",26,6
"8696",26,6
"8697",26,6
"8698",26,6
"8699",26,6
"8700",26,6
"8701",26,6
"8702",26,6
"8703",26,6
"8704",26,6
"8705",26,6
"8706",26,6
"8707",26,6
"8708",26,6
"8709",26,6
"8710",26,6
"8711",26,6
"8712",26,6
"8713",26,6
"8714",26,6
"8715",26,6
"8716",26,6
"8717",26,6
"8718",26,6
"8719",26,6
"8720",26,6
"8721",26,6
"8722",26,6
"8723",26,6
"8724",26,6
"8725",26,6
"8726",26,6
"8727",26,6
"8728",26,6
"8729",26,6
"8730",26,6
"8731",26,6
"8732",26,1
"8733",26,1
"8734",26,1
"8735",26,1
"8736",26,1
"8737",26,1
"8738",26,1
"8739",26,1
"8740",26,1
"8741",26,1
"8742",26,1
"8743",26,1
"8744",26,1
"8745",26,1
"8746",26,1
"8747",26,1
"8748",26,1
"8749",26,1
"8750",26,1
"8751",26,1
"8752",26,1
"8753",26,1
"8754",26,1
"8755",26,1
"8756",26,1
"8757",26,1
"8758",26,1
"8759",26,1
"8760",26,1
"8761",26,1
"8762",26,1
"8763",26,3
"8764",26,3
"8765",26,3
"8766",26,3
"8767",26,3
"8768",26,3
"8769",26,3
"8770",26,3
"8771",26,3
"8772",26,3
"8773",26,3
"8774",26,3
"8775",26,3
"8776",26,3
"8777",26,3
"8778",26,3
"8779",26,3
"8780",26,2
"8781",26,2
"8782",26,2
"8783",26,2
"8784",26,2
"8785",26,2
"8786",26,2
"8787",26,2
"8788",26,2
"8789",26,2
"8790",26,2
"8791",26,2
"8792",26,2
"8793",26,2
"8794",26,2
"8795",26,2
"8796",26,2
"8797",26,2
"8798",26,3
"8799",26,3
"8800",26,3
"8801",26,3
"8802",26,3
"8803",26,3
"8804",26,3
"8805",26,3
"8806",26,2
"8807",26,2
"8808",26,2
"8809",26,2
"8810",26,2
"8811",26,2
"8812",26,2
"8813",26,2
"8814",26,2
"8815",27,5
"8816",27,5
"8817",27,5
"8818",27,5
"8819",27,5
"8820",27,5
"8821",27,5
"8822",27,5
"8823",27,5
"8824",27,5
"8825",27,5
"8826",27,5
"8827",27,5
"8828",27,5
"8829",27,5
"8830",27,5
"8831",27,5
"8832",27,5
"8833",27,5
"8834",27,5
"8835",27,5
"8836",27,5
"8837",27,5
"8838",27,5
"8839",27,5
"8840",27,5
"8841",27,5
"8842",27,5
"8843",27,5
"8844",27,5
"8845",27,5
"8846",27,5
"8847",27,5
"8848",27,5
"8849",27,5
"8850",27,5
"8851",27,4
"8852",27,4
"8853",27,4
"8854",27,4
"8855",27,4
"8856",27,4
"8857",27,4
"8858",27,4
"8859",27,4
"8860",27,4
"8861",27,4
"8862",27,4
"8863",27,4
"8864",27,4
"8865",27,4
"8866",27,4
"8867",27,4
"8868",27,4
